,visitor_home_cbgs,change_0701-0708,change_0708-0715,change_0715-0722,change_0722-0729,change_0729-0805,change_0805-0812,change_0812-0819,change_0819-0826,change_0826-0902,change_0902-0909,change_0909-0916,change_0916-0923,change_0923-0930,change_0930-1007,change_1007-1014,change_1014-1021,change_1021-1028,change_1028-1104,change_1104-1111,change_1111-1118,change_1118-1125,change_1125-1202,cluster
188,120310139011.0,1.0957402409465011,0.5675322283334917,0.0649475617702814,-0.0574008506219562,-0.3657497110116762,-0.5292972214052638,-0.4633726426575854,-0.3123996053537927,0.2510908336546419,0.6612596759527445,0.9956255989689142,1.1819080959499002,1.1543171084093036,1.170883551466285,0.8048512166708834,1.1662537385390224,1.2603584428496293,1.388115651665238,1.3362321264510943,0.9223827042382884,0.8593999219911223,0.0887798515018715,1
189,120310139012.0,0.0381951578831652,0.0873049871531791,0.3388901606702993,0.2582483220446881,0.0674337873936352,-0.2781638983500994,-0.2285424160836034,-0.2833661007112643,-0.1309910250156507,-0.0878456442907563,-0.082517619184179,-0.0333420722749244,0.0548971778723361,-0.0720157070632006,-0.2269027682626801,-0.3577337421150024,0.0336579147063033,0.1357227149640688,0.2817354239119477,0.0605784654437549,-0.0299767029291803,-0.009804114850443,3
190,120310139021.0,0.3601888377441478,0.0511786582962449,0.2153925689330073,0.1059654617174498,-0.0446898598071862,-0.3164228788345358,-0.1985648562727097,-0.1730479317764181,-0.3198341300723777,-0.487370329246321,-0.5035662230418902,-0.4424380318566396,-0.4453325656364251,-0.4235984520141105,-0.3730062365457842,-0.3858328004698197,-0.3348637382282818,-0.4036852359607987,-0.0671774824718174,0.0032069019228676,0.0279172973666101,-0.1151096550754556,3
191,120310139022.0,0.0327808052073364,-0.1079392762713365,-0.1335043864340699,-0.11726874271416,0.0957912292612203,0.0189582355839982,0.1909651629441222,0.0202169724228902,-0.0733741692630373,-0.0618181077780931,0.3031216079117453,0.1152325173119382,-0.0002832151621684,0.1467504410977349,0.3784406985230166,0.4659499544016142,0.1272930265728463,-0.0359478302360314,0.0580789915015199,-0.1204117996540177,-0.1923076648009478,-0.1691280492057195,2
192,120310139043.0,0.0971416698191816,-0.135117385393793,-0.03696029406498,-0.1466160910599634,-0.0727302827070661,0.1371258985164812,0.1210804455361988,0.0360760393539417,0.1625000596693733,0.3365996245177444,0.6572962417604448,0.8653767289107376,1.2693099681942723,1.3249925018783344,1.0922398163868352,0.7384572110595267,0.6312603493156027,0.5542771615591873,0.4842415564673265,0.367787602326841,0.5130276586066053,0.4794418553455561,1
193,120310139061.0,0.2920111722951702,0.0464110354786689,-0.0038789617705572,-0.0829962642773451,-0.1052797025107968,-0.2186377886174725,0.0290557660289712,0.0433147433733617,0.123961125225424,-0.2792729904207605,-0.446728347175423,-0.468271992983623,-0.2075617839579399,0.0717774422163551,-0.0299588377784707,0.5375799235762068,0.491032552016316,0.4298065700619508,-0.0040021484896191,-0.2222044779457856,-0.1551646449874152,-0.4758657148977915,3
194,120310140021.0,0.0264189930274127,0.1418902263185324,0.0878916331124455,0.0245398068088836,-0.1051891455738636,-0.110390711775734,-0.1396664771494753,0.0745056752317994,0.0043847409521969,-0.2277380812337457,-0.4335839052669034,-0.3976979837816927,-0.0731346996392997,0.1973139371793651,0.2347711910618727,0.028917020279062,-0.1179784077885582,-0.1509317458865124,0.2727727087970577,0.3788280722831999,0.3620038313738067,-0.0241732652091942,3
195,120310141012.0,0.0416877104551384,-0.1667676995109874,-0.0865696393923893,-0.0788785736261828,0.2434437819755882,-0.0478291072510619,0.0003798183996953,0.0945337089501997,0.3354714124593976,0.3973091415677874,0.4471111623490537,0.2040041669374331,0.0280028435051255,0.2012754369772481,0.6630952934675574,0.8336380179301407,0.5101566295338371,0.0511706431956119,-0.0144505514092268,-0.1455745944789005,-0.1499971003304142,-0.1816064820139818,1
196,120310141022.0,0.0209346177954122,0.1033314928075629,0.2893907673076035,0.0900399968040202,0.1092901023865821,-0.1816665766811004,-0.1129173531510275,-0.318403047269053,-0.3196888275840692,-0.2309840693572195,0.1522962850312015,0.2266657488317865,-0.0263014304270681,-0.1186756724751465,-0.1876609313528759,-0.0971026145651899,-0.3280551928935331,-0.3249544924036268,-0.291640103116015,-0.1830709410258279,-0.142621000357885,-0.2681560380267745,3
197,120310142041.0,0.4704105202873272,0.4462204093849432,0.3449809552444599,-0.186865497260502,-0.4589187489610418,-0.5936086941391198,-0.0138059233651233,-0.008413021190943,0.307902727171864,0.0273725263814474,0.2875537868855524,0.5412833723789278,0.7998977752003221,0.9416248228096878,0.6696819689907644,0.3847512904553006,0.7662097760725125,1.1587387245924643,1.1516956847506443,0.7117385191242355,0.4386414089745175,0.2042128237531635,1
198,120310142043.0,-0.3014815710480669,-0.1389028983186375,-0.2439233061425858,0.1877282500934552,0.0891309373628926,0.2072908578311561,-0.1315590024657021,0.3317167326874887,0.4230416299476128,0.4951490181551117,0.2281727105226375,0.6673893239323128,0.5074963001985893,0.6485474466686773,-0.0807757798116688,0.2069136414947649,0.0651303758111605,0.2402285828221467,0.1372092134815579,-0.0551090861683874,0.3119726463252004,0.1213912912209916,1
199,120310143111.0,0.0535364720906103,-0.0236489956532978,-0.1030383660483722,-0.0348684164400428,-0.1441402315363739,0.0678163057101299,-0.0099638905847412,0.1943071224620876,0.1994925161092704,0.2844406304485787,0.3046938528975251,0.295634273550273,0.1664622686505356,0.1347479575187477,0.1779957099838739,0.4630840313561047,0.468836048137516,0.3672844719033785,0.1111780291257082,-0.1021514728063887,-0.1665636376266747,-0.2357563340553123,2
200,120310143112.0,-0.1747162478478025,-0.3982565007484647,-0.1403098976988908,0.0660125815624704,0.2115634477490965,0.1289340867155901,0.1753185934114826,0.1314539368565177,0.4123687628524238,0.2844533928562776,0.4042112440246213,0.2321914345662885,0.2950343206807559,0.2190180818232349,0.1146541734219173,0.2696177182143068,0.2232217938978285,0.4837663935602433,0.4404880041124641,0.6245923344463261,0.5967227473563975,0.542055580815609,1
201,120310143113.0,-0.3564910116331546,-0.3573727923580778,-0.1430509484296253,-0.0666047817729526,0.1027821543208022,0.1096133670317835,0.3926338781341901,0.3184901347070338,0.3454482949618081,0.172938479891989,0.3364351390433346,0.3757799917726561,0.318233628977222,0.409417514671601,0.4270650085567931,0.344792985364563,-0.0027118165190635,-0.0763559371475038,-0.0171764641042289,0.0248050680985561,-0.1630949175532645,-0.09425581317294,1
202,120310143121.0,-0.0445844497706848,-0.1864625742483473,-0.0828504746983944,-0.0850843886761934,-0.0237776239598371,0.0299206504956829,0.2182851770652334,0.1745536837925406,0.2720000428844453,0.1029524325660931,0.1273140336338813,-0.1006825180316692,-0.104113459406437,0.03180873199699,0.0983859743069113,0.0603908016934368,0.1589463758767308,0.1599792498286585,0.1126160993704377,-0.1118099587825946,-0.1982256028590685,-0.2084484870264121,2
203,120310143122.0,0.0771619779618033,-0.1400666672992752,0.0147326139938292,-0.1776731991742265,-0.1093175425149818,-0.0615161123745781,0.248122018781612,0.148556910625817,-0.0253204258867313,-0.1780997449564024,-0.0144110647966896,0.0425426312949832,0.0234483909530951,-0.1887275354666949,-0.2121033600382587,-0.0174037464315698,-0.0414107559608127,-0.0389281076107349,-0.3520421067084741,-0.4266912286732024,-0.3912309699409553,-0.1745850905421696,3
204,120310143261.0,0.2338726572063214,0.0695271920908068,-0.0998090852401494,-0.1646426359326153,-0.0739882310564721,-0.0796113391870356,-0.0325904845101775,0.1472419266293221,0.3405422315730855,0.4529292680869856,0.3736545498721055,0.2706155007719943,0.3815922596373309,0.4369625530744256,0.3018742688854906,0.1636211089378303,0.0311730615716317,0.1014509241357351,-0.0761979497039378,-0.1427296074698405,-0.2603068113191814,-0.1059495309814754,1
205,120310143262.0,-0.0655881329328235,-0.0280901215179232,0.1781956295594413,0.425316215394472,0.062253926583071,-0.2760259607813857,-0.3546521980498792,0.0585906417450271,0.3826425336550792,0.3265472749867782,0.3225837181538893,0.1164780200315633,0.1866148857413417,0.2647946083080826,0.7046495478639206,0.8993681345549054,0.4905862004945542,0.1996427195372108,0.0419586661660739,0.1591999647742655,0.0049202167147368,-0.2720016547312251,2
206,120310143263.0,-0.2035985776730048,-0.0817570478953037,0.0514693279495761,0.0959350681401662,0.0563509556920758,-0.0315357922086376,0.0641438223498025,0.0489922436453266,0.0417730143811605,-0.1891854241883284,-0.2302163968936833,-0.2286131788955085,0.030277485213633,-0.0307184172288399,0.0166845562419018,0.0816734758484706,-0.0264436201457446,-0.1819175218395827,-0.4867326347123615,-0.481600763716475,-0.4425949685935755,-0.2670916468153639,3
207,120310143281.0,0.4303046032114114,0.1407343066432046,-0.2212351378512123,-0.0984940396817703,-0.208800860631458,-0.0691327911978235,-0.0074071796208387,0.0340310991284867,-0.0232778584022178,-0.3683850761400886,-0.4110590547314523,-0.2440185944990823,-0.0324032104255757,0.0712248973732103,0.0885380002074272,-0.0215623144692631,-0.2409466401403351,-0.4058443920818668,-0.6418244429982944,-0.4731807373213195,-0.4778176701108734,-0.3654586627483923,3
208,120310143282.0,-0.2836059859459435,-0.3919389481728828,-0.0312932738917532,0.2099605027373133,0.1580839464103029,0.0226760794191856,0.0423058757988563,0.2738118036449209,0.2483155868779672,0.072755878215418,-0.2193087742512715,-0.2577839484310824,-0.3978362055071863,-0.4134036805404423,-0.4247671712329517,-0.2439731025056866,-0.1145850154560599,-0.1138351346793685,-0.1602204617445843,-0.2284147994886951,-0.4462433393781124,-0.3497690427357334,3
209,120310143283.0,0.1093408398114355,0.0670587007359433,-0.0241945535950522,-0.0251383336039675,-0.0258373112309745,-0.1102794162082847,-0.0588021006671028,0.0678521747580034,0.1584941451984156,0.0624141683168373,-0.061261669724098,-0.1757004515459783,-0.0954651024513955,0.0724079621018622,0.0800043109701938,-0.0104195187046711,-0.1297038879244344,-0.0342636433508525,-0.0492312713401539,-0.0989472444334139,-0.0946152497437125,-0.138078730259336,3
210,120310143291.0,-0.1618258638480167,-0.1842216363443474,0.1419439573085497,0.0575631676672252,0.0384398267834617,0.0095920159505275,0.0122499544851469,0.0862585779974531,0.3746711617017795,0.5886929500383979,0.7112442869431034,0.4186618082203303,0.678536851114652,0.692536897357573,0.7825137010162498,0.5393338033848623,0.5539953178040168,0.3762404204959421,0.5786884803526455,0.5735502245740518,0.5558944183771911,0.3963037928076158,1
211,120310143301.0,0.4732614822271478,0.2052266440276742,0.2995719398656001,-0.1021089936525333,-0.2391076718188942,-0.327370447486943,-0.247176854262745,-0.0622960988993055,0.1368950816025017,0.3820937993319003,0.2750134890282215,0.4345935649761651,0.191303683733453,0.2872834459475193,-0.0306593723311915,-0.0495367331724167,-0.1639244267816643,-0.2733415252047105,-0.3977127385679936,-0.4072141953339473,-0.210221024348776,-0.0756563384255478,2
212,120310143302.0,-0.1359534422788054,-0.2277768329946701,-0.1435306837969859,-0.0953217245984974,-0.0860973599805527,0.0411450881338046,0.2435237215634292,0.4040112339522775,0.4876054601979983,0.2109544217384127,0.0513827452870908,-0.1219062517109674,0.1559106250068914,0.1567514340741762,0.0864489565545599,-0.1859040477950624,-0.1529035234262905,-0.1459305361472893,-0.1976387012617011,-0.309968371384454,-0.2914132766995703,-0.2252854718862719,2
213,120310143312.0,-0.0727061631988262,-0.2995508537368568,-0.2152329464148185,-0.0967466177395814,-0.0197586123693479,0.1138685126834172,0.2367052483491607,0.3534214324268541,0.4407583045230976,0.2892049366811071,0.1749583839149269,0.101003004822668,0.1968987819453953,0.2468462088077061,0.1559732124590648,0.1068466389298353,0.0495724044380039,0.1871175821621739,0.1235789320120764,0.0421971656697874,-0.0214722726300374,0.0082781417090677,2
214,120310143313.0,0.0574677570576567,0.2263214228286477,0.1334540023724816,0.0403790447439658,-0.0771641026117945,-0.2504869796911481,0.0680484749167322,-0.1980196196165419,0.1137548243710601,-0.1031621391636301,-0.0799663156399569,-0.3715383622033744,-0.3057701429010127,-0.1443426909569667,-0.2736726651465475,-0.4155255396822668,-0.3147617388281178,-0.2935006731379678,-0.3217915594212561,-0.6114408646445088,-0.5599603678219071,-0.405935261374972,3
215,120310143321.0,0.0408075263367685,-0.0802658834586711,-0.0034162633076054,0.1041664702777446,0.0562151840737646,-0.1283921101701935,-0.0375892208118003,0.0484742970599923,0.2432226857346937,0.0609712593609812,0.041053722930844,-0.1982135322218678,-0.1830632462203663,-0.3004634652442489,-0.2760344696480314,-0.364906677178032,-0.1987372265767533,-0.2554034205038389,-0.0416767005645875,-0.1626013902301094,-0.1264114159902417,-0.222446000513928,3
216,120310143322.0,0.072594239499847,-0.0674369439157432,0.1310168509659272,-0.0217010341419277,-0.0420612957237779,-0.1925857674181445,0.0643188111371776,0.0558551395966414,0.4440110743516809,0.2632899234493733,0.2250138565021991,-0.1478629303699913,-0.0297305877174116,-0.0275609512478167,-0.2012692446495105,-0.2770170526446405,-0.317642189144949,-0.1785635243271705,-0.1837625970467045,-0.0924581060498598,-0.2666302287329376,-0.293258151103993,2
217,120310143323.0,-0.2264968678016072,-0.2618560350038807,-0.1070731119592681,-0.0004703535880486,-0.2456376659247277,0.0746068385728864,0.1003181813999918,0.6666090143046545,0.3823389931701135,0.4676197973937813,0.3778518272204463,0.4635196099409858,0.4068665338861197,0.1289579596609439,0.042295760719204,0.0064706013926175,-0.0392318925498471,-0.1402839193298007,-0.0619951132101442,0.1077536247130604,0.1122195270251452,0.0641300625785551,1
218,120310143324.0,-0.1488043101386916,0.2226420270101041,0.4113513132294282,0.1572934043549353,-0.0901360006605717,-0.2573707940984359,-0.3519095247216917,0.0569338850249247,0.2949551818362206,0.6343578201181729,0.4254947322100575,0.2403902033401289,0.073686675067623,0.2435578866399117,0.1624910507454286,0.1122553333866923,-0.0252692199906979,0.1162502645321603,0.5153482465459556,0.2590990760837136,0.0453873738577113,-0.3844065127623818,1
219,120310143331.0,0.0058559227753613,0.1050124714998279,0.1061504250515097,0.1135700609265132,-0.0581623117253363,-0.0902543047701101,-0.114423850461488,-0.0677484132962775,-0.0667253472388371,-0.0500927963440513,-0.037374353388678,-0.0303522668295072,0.2055038222280284,0.2215028981346845,0.2812673047519097,0.0213861335712183,-0.0176545458929498,-0.0747403721586631,-0.0746486657619823,-0.0277052422746182,0.0867691502103467,0.2723225613922961,3
220,120310143332.0,0.0406784411169059,0.0211423923473878,0.1565837858429462,-0.0384658124736825,0.0108181014321446,-0.0209262548145601,0.1272636530025129,-0.2970943064536553,-0.2127781160601784,-0.3922727667651871,-0.1686036757484491,-0.1477975666125479,-0.0481629678633463,-0.1193957034637961,-0.3132116844322218,-0.1817199224609947,-0.0946302778621315,-0.0526815453316329,-0.1529794892752707,-0.2261367866342196,-0.0904233123145496,-0.1362251805168785,3
221,120310143341.0,0.0383572934575648,0.0072261915368405,-0.0511205818150724,-0.0937849911152981,-0.1031603167875328,-0.0344803327239617,0.1213216420133787,0.1156410954340826,0.0690597452590302,-0.1542082314964303,-0.1763523096147117,-0.1557961043179956,-0.0606631655303205,-0.022548369264015,-0.0775805180655182,-0.178519509669873,-0.2432598079795808,-0.1705689868105218,-0.0500585855706525,-0.0557580940392448,-0.0546478065292683,-0.0391843491067006,3
222,120310143342.0,-0.0852936528894628,-0.0596331166795171,-0.0335243598778024,-0.088853018467033,-0.028219023225314,-0.0366675659210803,0.1406835423802737,0.1915071946799357,0.4184061610241635,0.1647833124180063,0.0008742182054063,-0.0865216402704862,0.2191068818780125,0.5151784358974791,0.3254490404195085,0.2381388736649995,0.047030232901733,0.2010133280480053,0.1607602230337228,0.1582447042911306,-0.0479485478265129,-0.1236366535872853,2
223,120310143351.0,0.1927366649500681,0.0719098513685877,0.0493601980823295,-0.0819507499063228,-0.1135439702955462,-0.04667410329356,-0.0984924607509589,0.0266545698454025,0.0569016251839106,-0.0010225550548624,-0.05676232559873,0.0592079977557956,0.2319575191555191,0.1645251202891711,0.062009390755883,-0.0977124030781522,-0.0570056984247986,-0.1599471506989767,-0.1586213099446513,-0.1918796471941306,-0.1745762856269921,-0.0794665637305943,2
224,120310143352.0,0.0296621667148611,-0.1319672872819494,-0.1554494658912487,-0.1620126590861659,-0.0467563373405375,0.1850308039174757,0.2167840336763971,0.0647087452911666,0.0479333164358284,-0.208237618818122,-0.1209432998618845,-0.1424222460544572,-0.0341589617526402,0.1762760519838135,0.0586161594308655,0.194255494230907,0.0341532530548476,0.0582411080077068,0.0851737496274952,-0.0377825035780854,-0.0607012162349082,-0.1164253836385723,3
225,120310143362.0,0.1889381357007296,0.0492625387611172,-0.058168538552668,-0.009602304871819,-0.1416597524336067,-0.1136673169421016,0.0002541718029236,0.0846430665354244,0.2150147083770665,0.0161613101452362,0.2789193900237796,0.4356868947032276,0.6791177188597549,0.5315519498362263,0.3937888208547816,0.2426636360572479,0.1149191739899419,-0.009913939972189,-0.1840944236978142,-0.2383578188541183,-0.2513558087661101,-0.1493905621029824,1
226,120310143371.0,-0.0548709631248757,-0.171564133467962,-0.0969526593740936,-0.103522509064801,0.0161012109692817,0.0601797950650492,0.0932619052371422,0.2573673537602597,0.3361027793778406,0.2615280354295691,0.2111867821563618,0.2004875489736783,0.3759824571780664,0.3611370081428429,0.3065751303255425,0.2665284742480341,0.2238612171871791,0.1129542464688223,-0.0865201558802788,-0.1312794330313331,-0.0469466566758326,0.1215189343205261,2
227,120310143372.0,0.084634666221204,-0.027357810313493,-0.1035748804272449,-0.0787973624415463,-0.1437215087972109,0.0198273711462247,0.056191358455302,0.1927981661567644,0.3161242969610645,0.3236264290425621,0.5763600805408721,0.5986181524941213,0.6753771570596869,0.3971708337010191,0.2136017355552049,0.1250653796450623,0.2003360092831689,0.3698295172472199,0.2555767648758403,0.2168873751179997,-0.0261361268414983,0.2022256499192353,1
228,120310143381.0,0.46080151199506,0.4092258803790821,0.0146167824301688,-0.1237588792191008,-0.328781619372307,-0.1476882494243449,-0.2990227584183088,0.0146073316297504,0.3947024428845348,0.6155024672418479,0.4251131551598023,0.1601382752390103,0.1479077755839216,-0.0533478289385515,-0.1421866698628811,-0.2393247872666026,0.0305565521957818,-0.169085060941187,-0.3401299194623687,-0.555521857333885,-0.2159041746440827,-0.0839822271471412,1
229,120310143382.0,0.1421187278970902,0.2375448323501737,0.0625175699497563,-0.0392764651628918,-0.1555487250362512,-0.1779781614853531,-0.0026176432941519,-0.0667601352183726,-0.0360366876161332,-0.0924770358185402,-0.0343322542663977,0.219791793477471,0.1132939164672421,0.2037984085589301,-0.1076274590716598,-0.0818345314932782,-0.3037602337414603,0.1035887463072023,0.1084161094395314,0.4678717815156669,0.4329427593803388,0.4040547394466968,2
230,120310143383.0,0.1205486412543219,0.1427838818054058,0.0797533043504411,-0.1559066529945755,-0.0260596569653575,-0.0987483677668682,-0.0118346549921423,-0.0505364946912256,0.0515403306833346,-0.0786004629902529,-0.0061790599631351,-0.1477156970988225,-0.0689297249921838,-0.3569700635942057,-0.3415465384774697,-0.3394068201442095,-0.2062923557879163,-0.0974801643819346,-0.1994534735797473,-0.1964696652940067,-0.2156876272549987,-0.2503091827910875,3
231,120310144011.0,-0.0622483524536891,-0.0278405415598288,0.0551932295721995,-0.0053779052990915,-0.0879476600912145,-0.1204379730128699,0.0945446745060951,0.1541145283383998,0.2624621141895433,0.0734798663692941,0.0264507926113289,-0.0819470155543775,0.0358307002137635,0.1004140138330413,0.0205734949022018,-0.1471766697063715,-0.1994047877323328,-0.1934622779640249,-0.079405479564633,-0.1058581043772093,-0.0760191339628819,-0.078786357415917,2
232,120310144012.0,-0.1983662697744541,-0.1387735503852689,0.1889953484138581,0.3728587311885408,0.3892143065813865,-0.0839216750277067,-0.1454766576712034,-0.3845302333251517,0.0977380827567265,-0.1002129500005004,-0.129689185010972,-0.5233288601792999,-0.337641358614297,-0.3521774194665066,-0.0989178217208662,-0.0729800136827777,0.1236468846217261,0.1297686059882016,0.1331820043546191,0.2742455588239961,0.1821210374536268,0.2508063528078448,3
233,120310144013.0,0.0316494065897205,0.0185731153304015,0.1402630836781968,0.0857544837540195,0.0321437099736493,-0.160275790428798,-0.0676744818574847,-0.0804335270397047,-0.1115399745193584,-0.1058463250632323,-0.1072176213908868,-0.0930547733420447,-0.1032783605134257,-0.1621474543787695,-0.1604638099268115,-0.3693330630191411,-0.4237595433257427,-0.4028869470469138,-0.3971181090237149,-0.444021101398827,-0.4812644492659639,-0.2198496058871744,3
234,120310144014.0,0.1500520097220806,0.0493197519175772,-0.0778238722018638,-0.0401317972947695,0.0139487797368073,-0.0208750467254196,-0.0720024109036855,-0.0024874142507271,0.2040622767830014,0.3425868998092273,0.3541780595483994,0.2433939031128557,0.0090874431633764,-0.1567102181696726,-0.0940594679975973,-0.0166476642747861,0.0615259949316962,-0.0655931071959112,-0.0029926463909289,-0.1344856126001116,-0.1216829470769682,-0.1461052029226329,2
235,120310144041.0,-0.0354358270435582,0.1040114871056257,0.1222888174733997,-0.0956502610585287,-0.1774803642107793,-0.0960710974792336,0.0080894956407675,0.1702477495723079,0.4782457078890428,0.6813459076330544,0.6907669915843485,0.9635367718636548,1.5198757432928085,1.608837200709089,1.4317466730376844,0.7908661928276641,0.8828852218182772,0.8444738996459634,1.0001529067955004,0.8699748888522725,0.5699373972906605,0.2832052338415596,1
236,120310144042.0,0.0991269491418053,-0.0396550276580626,0.164898587995039,0.0247306811824735,0.0769341436090038,0.0295823751406508,-0.0722292940356627,-0.2833884153752476,-0.2066955947113424,-0.1023556524901875,0.3215878655809764,0.6640390501750518,1.0433657028185004,0.9346066178397868,0.71989443612774,0.2570435477258899,0.2197100483725923,0.1574035588769944,0.2713732602790457,0.3826835442873891,0.2234910578352103,0.3825430496113091,2
237,120310144043.0,0.0914953206921953,-0.1047807907306683,-0.1560852440464634,-0.1365998555888609,-0.1220826692594228,0.1215654782614215,0.1212507972703273,0.185236963401471,0.1942113182984651,0.1799883243046011,0.2212100863691545,0.1993744896915229,0.2747446777951342,0.2235098956163557,0.1488494316784614,0.0787667840042912,0.0229865149634973,-0.1007118266210466,-0.2436362341544903,-0.4438560085695262,-0.4728025654664254,-0.4809784517223712,2
238,120310144061.0,0.2076098790038637,0.1099905346313817,0.0138413905174049,0.0420476639949711,-0.0074898721242937,-0.1293228427305688,-0.1495501392047113,-0.0871266140880474,0.2138131868920984,0.2004783913395231,0.2600108083307176,0.2158458584627918,0.3478269904409354,0.2931147727170088,0.0854318489547864,0.0566458005929911,-0.0076123936174882,0.1074141058169001,0.0044278090606033,-0.0055748633462244,-0.0502237711031481,-0.0658908395620838,2
239,120310144062.0,0.2287192552854574,0.0967764307263044,-0.0233499229226728,-0.1385266343789894,-0.2094074510754264,-0.0144002862205348,-0.1317396351476356,0.1919282437334974,0.1018668545741965,0.106114793866998,0.0022156597854234,-0.0026831864035818,-0.0860041803203394,-0.2665515458217898,-0.31897795459929,-0.249495394324543,0.1045115748011224,0.3254058110188441,0.4359661928387576,-0.026324707744919,-0.2746854992553654,-0.4588228643313264,2
240,120310144081.0,-0.2405679537470436,-0.2103656020362513,0.0422700834522569,0.1756840383809301,0.0913330920262454,-0.0704709711155902,-0.0957288503028622,0.3078461633423143,0.4509733192253823,0.4072206390778625,-0.0179853337751426,-0.2122841336992782,-0.3442145432366671,-0.4216585174305087,-0.4599489138042583,-0.2175069955965091,0.0474860357131665,0.358133757704726,0.4329220013013076,0.2721359353097787,0.1436018051876034,0.0690627801369534,2
241,120310144082.0,0.1162763151276605,-0.0547596937914061,-0.183076929163767,-0.0150439126055554,-0.0933686792456729,-0.0252818147923064,-0.0600920856419921,0.3153468001130389,0.2845214290604082,0.2957289463089342,0.2467005240084348,0.3838069794685449,0.4488308506166308,0.3455446400577203,0.2750966903512913,-0.0047192635417968,-0.0239520228053584,0.0184479362180878,0.2376674053821609,0.0827048098876783,-0.0237303084676036,0.0369917517660275,1
242,120310144091.0,-0.1825592673664825,-0.1123779487567742,0.001562392961044,0.0863819161856669,0.0541533701316729,0.0112833799338261,0.0670325796218904,0.0745235772891568,0.3489500491984738,0.3466835443437429,0.4329525935045074,0.1946077308360108,0.1973855640013723,0.2008248118299309,0.148064496647837,0.2024204138279296,0.1283509869059383,0.0584798928538855,-0.0398200561415138,-0.1523908547869606,-0.1727703571813806,-0.1202206717215854,1
243,120310144092.0,-0.026259529231285,-0.0484777575482474,-0.1130948377942673,-0.1633546956745554,-0.1188852455908481,0.1161112111301257,0.1741144556149975,0.1798463990940796,0.0253976020732514,0.0185870353217486,0.1545116098186259,0.2301673571431419,0.222036553782496,0.2055399440101196,0.0859849081255232,0.1814972694167513,0.1304176279505292,-0.0202323059752941,-0.0724482945726559,-0.1126704099817696,0.1170478976387525,0.1366363621541365,2
244,120310144093.0,0.042363452379781,-0.0810395695682552,-0.0627682360770515,-0.0038273069284545,0.0783118508046064,-0.0228682066487323,-0.0144196668470362,0.0642476828851419,0.6286892159993449,0.5047411404949157,0.4388323002552939,-0.0214216732522911,0.0634290188569492,-0.1388464100687279,0.056446166140529,0.0418313964982217,0.3916767792307798,0.2468119950309215,0.4280107064753748,0.0910717636307748,0.1821060648740585,0.0975942761876955,1
245,120310144102.0,-0.1151714710616253,-0.0431972859981221,-0.0835002722775423,0.0420112392592473,-0.0023424590322154,0.0745430234079473,0.0584251247621619,0.0692321009401485,0.4190173564393118,0.28973906893894,0.308298796779438,-0.0642815679577404,0.1823651478218398,0.1757047772742442,0.2057500859275351,-0.0330168190111441,-0.0544842743307872,-0.1092918052012281,-0.0512749376990113,-0.22846429658762,-0.0691182301707723,-0.0046792121661346,2
246,120310144103.0,-0.3194409511815429,-0.6280607019433097,-0.3163939028946115,0.0732366176210244,0.3327089762255792,0.198801738317665,0.2988789620389409,0.3602692618162538,0.7561933161467645,0.3132053970357905,0.1244653698562154,-0.0335846520382672,0.3986549540546673,0.5131126751365072,0.4390375472749655,0.1027579349474969,0.1429213209771921,0.1968760621386933,0.2508762997459065,0.1331263798039535,0.180129647064309,0.1893065755044397,1
247,120310144111.0,0.1115235214274579,0.050314526699189,-0.0329062500115543,0.0158701021818105,-0.0861165601151506,-0.0739925088811298,-0.0936291613658654,0.1089363300652426,0.3514582266279474,0.338438009498324,0.1474748937786815,0.2083322765591216,0.2978999196663935,0.5441427219372332,0.3620853547980381,0.4237598587834954,0.2216434075351799,0.0944240564289689,-0.0428482155305595,-0.0227825328250949,-0.0073513118102466,0.0113482990607162,2
248,120310144112.0,0.0021173886328643,-0.0608967065648672,-0.0382407293227034,0.0017449268327252,-0.0809012778253616,-0.0438982732038045,0.0559436136138038,0.1641310578373437,0.2374910222222917,0.1376317924908231,0.0241939444272342,-0.1037273684866683,-0.0645770669412936,-0.0443199916633824,-0.1324914277033748,-0.1133593162236693,-0.0943294635271072,-0.0775647008062393,-0.1123353789865627,-0.2334204186731271,-0.2160265299603031,-0.2496160885003515,2
249,120310144121.0,0.0443042772947744,-0.04216757761661,-0.0885369885935853,-0.0482002446040059,-0.0553760950552525,0.0367573576146968,0.0537612891852868,0.0994579817746962,0.1503611191129805,0.0368340780519928,0.0850910788244456,0.0462232492721403,0.2388983876352556,0.1544455627510599,0.1498047185240803,0.0041942214375983,0.0830656642511744,0.0155394227573619,0.0947864680678892,0.0100883289807502,0.078065854263532,0.0038837582324941,2
250,120310144132.0,0.3062090963742249,0.0953389380615991,0.1804112707838761,0.4330619578819701,0.1137231515800503,-0.1350088213799548,-0.5003906275496627,-0.4933449657521028,0.0692301642735719,0.2140816936985621,0.2015243758494481,-0.041704079475106,0.5268845133140518,0.9167496324871676,0.8675817294130332,0.453689465281499,0.4763344897226652,0.096518827773582,-0.2888737278704201,-0.5610466114756189,-0.4164878225833357,-0.340150668106469,3
