visitor_home_cbgs,change_0701-0708,change_0708-0715,change_0715-0722,change_0722-0729,change_0729-0805,change_0805-0812,change_0812-0819,change_0819-0826,change_0826-0902,change_0902-0909,change_0909-0916,change_0916-0923,change_0923-0930,change_0930-1007,change_1007-1014,change_1014-1021,change_1021-1028,change_1028-1104,change_1104-1111,change_1111-1118,change_1118-1125,change_1125-1202
120310146012.0,-0.04877380571378742,0.08497522750048588,0.04504322291872808,-0.05042247379913371,-0.1425160124988057,-0.07861389445275033,0.008533671959068172,0.181774064086195,0.26355457003363836,0.2266508506193791,0.08007043184876583,-0.016610904795404946,0.06143380084990596,0.1034649866862888,-0.038912964246909806,-0.10437368613041355,-0.15119779857823615,-0.007323296955194114,0.08450985144165366,0.12866786978739697,0.027104967975700212,0.01976504034551194
120310146013.0,0.13110403706433923,0.003398100333777202,-0.08206382419671465,0.015286858546544518,-0.009321386120086478,-0.03624432472470367,-0.06986611475747628,0.04770665385432013,0.10727118359628099,0.008058455695263997,-0.058940250339947355,-0.1515703788534875,-0.024092240442650754,0.03935377432273516,0.05410080526985676,-0.011332844175324656,-0.0852841988950852,0.046572520243362565,0.058088086364584506,-0.011863331136121036,-0.13571724308142732,-0.21775825040991148
120310146031.0,-0.13618256837027967,0.0038915261208908275,0.07796004610361404,0.07311101910089539,-0.10198916551555935,-0.017361964035613263,-0.05346254668762134,0.15403365328367472,0.10071330911851034,0.09094526736940853,-0.00263515011865613,-0.17235113791951306,-0.04785395228262948,-0.04911358688319139,0.010798817983621832,-0.13292599576331762,-0.1668299433336418,-0.15511759152460078,0.013371197202634947,0.008917773927915158,0.11003158951749911,-0.00807134448671277
120310146032.0,0.3573032394786537,-0.051553071841570396,-0.16663480837670883,-0.05306349908017609,0.04881952049933109,0.021708469704914583,-0.05589822931616266,-0.1006816210682813,-0.06783205029978187,0.20661023185589278,0.4549906407365732,0.2865505967355439,0.1299199995721082,0.03723586177952774,0.12395342516078228,-0.012065640572888656,0.039840195388570664,0.021543038911318948,0.27143653294753445,0.2137940697497381,0.23424674288495545,0.06539155912875166
120310146033.0,0.4376743309694564,0.09715445477163218,-0.1314428585490622,-0.32057849383726095,-0.19692565872163012,-0.07872303922616426,0.027632489339688388,0.1652087752533415,0.356336388646731,0.3329491795394611,0.47600352297582277,0.4219438295204709,0.6909419380714142,0.6128046466840142,0.42094954915526916,0.5448958949115192,0.513115220499877,0.7214000950561454,0.4874905792091842,0.5338265196752464,0.4367665805972696,0.516494620364412
120310146041.0,-0.2705365438432143,-0.12832355096421977,0.061732836219442457,0.2343879706052,0.12595989077403455,0.08491712981156141,-0.10757075185177734,-0.0005669807510268653,0.14575232907738633,0.3991946395075098,0.3100656082600478,0.2835916066534559,0.2018380895894257,0.38100809388242607,0.434625045086825,0.5970958714630743,0.6286919333907293,0.5123475923810151,0.31134216468355796,0.47167597552845947,0.4785260629745338,0.5265077682042394
120310146042.0,0.09089883608424025,0.024954880628111947,-0.08116606606638542,-0.03935134753904228,-0.08837665163991203,-0.004352573963657734,-0.008590965966695107,0.10598388846334025,0.31565204100993227,0.31871491900758264,0.34973585582518035,0.2591678334519504,0.27794817118587584,0.35826711818990203,0.2981357385334471,0.32167456323837945,0.15709875327500708,0.09723880524431483,0.07771226781371446,0.06486908194707293,0.03742217721625192,-0.038849684058341966
120310147011.0,0.2237054538796478,0.07521371070649681,-0.027214830604433967,0.03300001220395976,-0.05219470530155538,-0.04305084792962735,-0.18305174160883236,-0.026407051345654707,0.6868359220670713,0.7110287460478809,0.8384105383453949,0.4552418809724807,0.5238846110040055,0.5129464397788331,0.4271629390948185,0.39803275712370123,0.20034152598506869,0.16013829637353486,0.4229442815848852,0.46897025941562664,0.33915421599977297,0.267284170719825
120310147012.0,-0.00015288992509906752,-0.06331578638894979,-0.07654739707093891,-0.12854439742127402,-0.12223986588021896,0.09672623974690818,0.12375182161468648,0.17032227532488659,0.02552899995652578,-0.03363418001305722,-0.11140717803939824,-0.152891115442248,-0.21578331624087915,-0.29683800919545633,-0.3466400037136202,-0.24983361486674815,-0.21470052982271662,-0.18573746197152957,-0.15139137039412534,-0.20586341079030224,-0.22860832632273276,-0.266171114693574
120310147013.0,0.37889795603504517,0.22160637743641687,0.02705558462719145,-0.3072847947382972,-0.32898570509906294,-0.2753570038579107,0.17625420895002153,0.10781337664659627,0.2400160560349896,-0.213860241748911,-0.1446498757594256,-0.1156145139161432,0.4465180386907606,0.1890873355928697,-0.08548029344453455,-0.42784978679094926,-0.10471262858682452,0.18207711481044514,0.23660970415102556,0.04336243178227793,-0.2241440591546525,-0.15221892570529846
120310147021.0,-0.03738871901811503,-0.23808259868924134,-0.04455988495165503,-0.133171001297048,0.012356378209398266,0.047334775091857136,0.074647336258825,0.31886371439597927,0.40118154822242413,0.23628627212190786,0.0073623373120489475,-0.1687812323132967,-0.04905910746017661,-0.1828499083514052,-0.1334563317100723,-0.1052617383771975,0.016809371625558674,-0.0923960615198912,-0.16661547506375954,-0.11816078210532292,-0.05787047732880498,0.07624807781462051
120310147022.0,-0.12480148409329646,-0.2380727686609261,0.008877116868588069,-0.02139305532718761,0.09688496386928228,0.03878187864253921,0.20025230245619594,0.03947104624480542,-0.1293520815063517,-0.1504333244013819,0.028106564641393262,0.43882695292748786,0.5819761169290462,0.5883777790372942,0.26629940293205046,0.20313976725231542,-0.20334919448355215,-0.15970474186710823,-0.13445549449914304,0.06664135841311021,0.17419709522928165,-0.05050909909032146
120310148001.0,0.19649533596285723,-0.052632100774287906,0.029722588195465492,-0.19023654714823438,-0.11407972728840012,-0.04354098020441641,0.15849451807842055,0.015776913178595208,0.13738814822354678,0.2476625251513536,0.2675145239156373,0.3685608229715317,0.5415167955011966,0.6212661811872106,0.2924252613751078,0.31963711396842176,0.33897595343584264,0.4351934122911815,0.06935208131136943,0.015615046143725598,-0.08269385440661677,0.047438330886999135
120310148002.0,-0.1552025415980653,0.01988574756027342,0.09403470564874625,-0.14963299979255898,-0.15478978176121114,-0.05165790374496052,0.27736501952597814,0.11999775416179848,0.11760400320396763,-0.010685158750138401,0.2109316477095984,0.29070957430087785,0.25011046496411815,-0.05268783954576829,-0.10975152318243042,-0.05897960092435772,-0.21674831066949216,-0.3722335880123562,-0.33889102311448016,-0.25546879763526614,-0.01649343755937543,-0.19119602139662603
120310148003.0,-0.11627065851864356,0.11365138952987744,-0.015659938830578285,0.05847307170008012,-0.08086524120745978,-0.04249497190735807,0.06001047314606131,0.023155876088021148,0.45658558951945594,0.4767281823287815,0.753101225386608,0.3351990962048612,0.44646761237431726,0.32072843764641523,0.42948205933254613,0.531569592744495,0.8850664775784443,1.007321661829733,0.9930550184254876,0.6379359925253957,0.39722654549177255,0.08277660043553008
120310149011.0,0.22800059984507606,0.057033019061148514,0.029907525919884523,-0.1471526258693593,-0.0499499386570234,-0.19273605985095577,0.07112545992679724,0.0037720196244335766,0.08274313012493066,0.12492684838438371,0.21005945133668166,0.4334086938846756,0.32521077193216436,0.2059896600786478,0.12976007848985113,0.20928674858318055,0.431590047490576,0.2199791071740063,0.09039425426879517,0.06735740665247311,0.18376495225427417,0.3046836878013944
120310149013.0,0.20614425940909034,0.0692243355025298,-0.1773989021682477,-0.02883672649854571,-0.09899412693688482,0.06955524752681058,-0.056282297900213,0.016588211065460122,0.11756389535607639,0.0003120521902147058,0.12220082063337179,0.2084200418255586,0.3113497333941829,0.35162830220135366,0.3313629550390926,0.30990992710058296,0.165552083179225,-0.034309754578944356,-0.05872417275557266,-0.11265853233698678,0.07309149870841329,-0.042977871198592095
120310149021.0,0.06365900467759415,-0.04520725736977407,0.07447594247210984,0.15707348978565067,0.3128969848548056,-0.007252780668594094,-0.16969195963252595,-0.3859534241192648,-0.20435119443603558,0.2567675156281944,0.770215923880901,0.4870933354405211,0.5405169948969734,0.11490544307846524,0.19413227278477552,-0.15672083541104967,0.025164638343341768,-0.14390021752804807,-0.21236567808661008,-0.1865177442217006,0.07918345205073829,0.2720438700651391
120310149022.0,-0.24424008857224483,-0.08722459671737713,-0.022083578034396794,0.09566407116671334,-0.042368119366512795,0.010822819920073487,0.048020776384398195,0.24140871521934723,0.33956541085432995,0.23145390802595672,0.14402280514320062,0.03249943428614283,0.06525355895557375,-0.029516873931221266,-0.16309825450038345,-0.1805959946660894,-0.19519129731017146,-0.08739869948968398,-0.14438469942816287,-0.13737020281008844,-0.12943975203011335,-0.11577647918233243
120310149023.0,-0.037354841379668324,-0.1403441627986061,-0.16204738644407715,-0.14757454496321773,-0.0930808461499892,0.024185962877979136,0.23581243207376232,0.32040338678381813,0.1989548513756147,0.053946675825439695,0.09775379009090535,0.21962809791177643,0.18795397732402444,0.18789237269797238,-0.07697161205353571,0.07741755503306919,-0.02447791316945465,0.1133181344963637,0.03829601516952769,-0.029848064146964472,0.017893531841272098,0.15211849084425239
120310150011.0,-0.00914774235722195,-0.06175122805435363,0.0657742336509021,-0.047776658442855766,0.012488458032738365,-0.052934543396307515,0.0030234665090700004,0.0903240140580277,0.2647028715893613,0.1564018527315192,0.10061522921822522,-0.09420361463661303,0.1982476667898023,0.2502906189182864,0.2607569691361439,0.14136673124401558,0.023216758160872365,0.10235086846817926,0.15451749265982495,0.17044713408926462,0.08104467997874734,0.011192199106795182
120310150012.0,-0.1322590918339721,-0.14397971426020648,-0.39557298859609713,-0.40239292003526056,-0.02610205903014753,0.3255179657458763,0.5070439970630884,0.2677448109467196,0.06359340867322323,0.06487072930458541,0.006137257115788354,0.15219880591278925,0.14957703406011028,0.2610311867468747,-0.10500628789494962,-0.06739297492730911,-0.3524906040498981,-0.2941270299827356,-0.5056554737346504,-0.4974567763996795,-0.42650474754958356,-0.3417760441108705
120310150013.0,-0.1816587187809829,-0.22378830268414582,-0.18046344684993856,-0.03826715651415075,0.1915703289228252,0.21679021344019972,0.22562302032933101,-0.009805937863137713,0.17535028327545366,0.07588324925391407,0.282744568568243,0.20711741675358714,0.3647232236638491,0.22927552358189773,0.3419230603382347,0.47083375713775666,0.9019785768344959,1.0115661211870388,0.7078926964706629,0.20523260874306454,-0.093399129194448,-0.0005029566445219235
120310150014.0,0.5075154099244599,0.16309588571758007,0.16981932463919383,-0.226956383559288,-0.18905055823290717,-0.1833699786199712,-0.26742127697721546,0.02636757710814903,0.22237100451229752,0.5727332520487133,0.4574858097024772,0.4863364229108342,0.5152086413811384,0.7596115768469174,0.8874478044471982,1.0775676327367054,0.8463806389387972,0.4833153518812504,0.45325416892211534,0.8787033878608246,1.242629780466881,1.2053783258430493
120310150021.0,0.02129801163988713,0.023134830112781505,0.07668112745573265,0.2639317619358209,0.08531545312313073,-0.07871737404484089,-0.15724798159083253,-0.23439582863167974,-0.11894974463016166,-0.06308049309625598,0.013942365212990075,-0.021300780804208604,0.14391590752125838,0.061318144035853415,0.11313803427861677,0.1026505560673811,0.24165378326016046,0.10880113084947607,-0.2420805139230209,-0.3923260118342511,-0.35998426199773315,-0.3218500107367194
120310150022.0,-0.21882481450982846,-0.374893804416952,-0.38918188244955365,-0.15220186120477586,0.4004502317571131,0.4002384422351264,0.32109283171498526,0.013320856873885812,0.6357397297665107,0.6447547907777539,0.23885761789407062,0.19617541875565558,0.13011068414721133,0.4129209090438434,-0.22102444014264694,0.09831868762462372,0.23592839893159526,0.30490532441276746,0.05142904254012302,-0.2799373841676588,-0.20684770961689608,-0.13090867688663524
120310150023.0,0.264098170608664,0.08000614432464166,0.06484380551607859,-0.2014107676802086,-0.06831518955475913,-0.04440390821840482,0.06860998724820838,-0.16342824224422078,-0.07009448605091113,-0.03886240957464158,0.32176684543651785,0.15171039789238258,0.16173748176769187,-0.0846504626783145,-0.09774626609771457,-0.2917719988190124,-0.11963577853523759,-0.04125490375975997,0.06365150176031249,0.031224535269847788,0.031347283644815364,0.10151959551019159
120310151001.0,0.20603341706506503,0.23773767697545092,-0.06354689909626034,-0.13813370515419177,-0.26021715753279684,-0.019152737642373022,0.014496746507000918,0.02278265887810507,0.054696598732039865,0.15682351545744525,0.14299738217045246,0.3556789631040235,0.30311419940290385,0.3784208341343974,-0.14892460041533317,-0.2687545985359048,-0.069035366079352,0.2898941407206875,0.2538197337688972,0.06243595642329204,-0.11651560537868495,0.2820493620607637
120310151002.0,-0.156709857315709,-0.15968744086017866,-0.08788625987740516,0.03244473762834813,0.09159684452119951,0.0834295698102236,0.09779946110957112,0.09901294498395104,0.03833546942066504,-0.1471978198379812,-0.22059761406982298,-0.25536756676844374,-0.2563497774639592,-0.18731351114484268,-0.3080769535486777,-0.2513734328265098,-0.3909207180643413,-0.23144344781351667,-0.2713565243977867,-0.32501176103868074,-0.3870197722365934,-0.3073043342051328
120310151003.0,0.10728759820684959,0.06257916967702501,0.058550319884996385,-0.07188175950426198,-0.057871222966488826,-0.07357799381679712,0.0073570970798645646,-0.03244320856118893,0.1797486467433385,0.15806228230188527,-0.014356067893663902,-0.14481245188309996,-0.026367519369807964,0.11132402422092862,0.00031702014786319586,-0.0691939228695355,-0.08824835189307877,-0.041148590109997364,-0.18723896394704792,-0.12816477429965387,0.007172688868685502,0.00822550117033019
120310152001.0,0.1903990298197349,0.17471071889317166,0.10423149575749557,0.021838481684245004,-0.24817729733155497,-0.15225965217297516,-0.26227776475925435,0.17153498810913792,0.15612640446147613,0.2766326600645533,0.17342512907992935,0.1684681240950287,0.11919750563862007,0.12580185882396783,0.3675235330434636,0.6169501167523265,0.6242821918291834,0.393001414756116,0.04341010009702098,-0.12110997881768842,-0.31764095891366534,0.08962722264055357
120310152002.0,-0.22001747114543832,-0.18737149810821846,-0.26592118338360204,0.17705789600861083,0.29696864873258405,0.1782979440753614,0.050290675411948295,-0.02930501159124576,0.12581779680271496,-0.13561569281311547,-0.23884607658263335,-0.16032020673965922,0.12270619305195055,0.22253091761255042,0.2325991327177793,0.40072084381089207,0.4951445049510828,0.4487923701944765,0.24707309502350921,0.24297068436883076,0.0374282383565646,-0.010200708213898572
120310153001.0,-0.26080703784272635,-0.2536103625832776,0.08984475194173333,0.056859656976784925,0.10197702339148983,-0.016180895011402463,0.14213026534686063,0.139786597780538,0.18993605781688577,0.10219306327203936,0.12452061052088371,0.11378977750849438,0.21988714138962756,0.24319246549468945,0.3650734398850495,0.5121383636364303,0.46939879016103825,0.12376020739897918,-0.0993758954440982,-0.02038374266509718,0.08041178666360045,-0.06459174190670575
120310153002.0,0.07914512009654909,0.07283493723692834,0.027306375242958904,0.11843031167528512,-0.07873483852524336,-0.11514042595821254,-0.19541715039936597,0.09157567063110088,0.30310922529944984,0.27081917855518656,0.2127711388492416,0.11192197636659267,0.12801007398281813,0.041467788852766384,0.08076251447608118,-0.10678968871416278,0.06862961811944679,-0.01639535416485195,-0.024116579729693118,-0.3995629779298288,-0.3554343001658937,-0.11457873900592948
120310154001.0,-0.006212704250623089,0.00997768582242779,0.01211295644870186,0.21868123558148217,0.030514359034899744,-0.12214518922325801,-0.186187674323787,0.043259330910155123,0.20878422256137508,0.25855326817857077,0.22486470754378776,0.2654444599210889,0.2846305602770107,0.2597616043687129,0.18435662584780896,0.052834602427241556,-0.076369079371192,-0.15589428660645804,-0.2293073727826504,-0.1294354522935816,-0.23365257151216187,-0.0758914936343179
120310154002.0,0.30405449451453187,-0.0010609267262528099,0.11540661101428208,-0.018967078565255688,0.018962915805676786,-0.21144419218198468,-0.07281416607374311,-0.13413765778725265,-0.2581844916173868,-0.4174610850896837,-0.24967771912750322,-0.059124112434678744,0.08769572079902802,0.11242145275044071,0.19040182074628031,0.008975318436773657,0.01849415175625623,0.014852246506058115,0.16761159820423083,0.06765768303134133,-0.2407139214741531,-0.4614097239665646
120310155011.0,0.13125861153197316,-0.007286819685137466,0.10713257521716092,-0.07336614283180624,-0.0021799187068990973,-0.053632193576026436,-0.03141024495862283,-0.07051586699064169,0.14376889229276196,0.11098660050239997,0.13801183952030086,-0.0019322929245839126,0.0560716427619789,-0.08393244814401334,-0.1559846693193018,0.024458816636575467,0.044869570471181765,0.10111227688397087,-0.05822862665199508,0.2468812662386301,0.21370324822102812,0.1819424574344387
120310155012.0,-0.017755265597277883,-0.054191670339358435,0.01834430320483734,0.007114695680390825,-0.21790405259689635,-0.025500272318115767,0.0861899816552073,0.20370228031121318,0.0012453207438895462,-0.04381790944991211,-0.027391943507923257,-0.10131995745474552,0.07960734925820231,0.15921666927042227,0.07205932065033063,-0.14230711661689177,-0.10773475620167806,0.08048270390723732,0.07261399830916583,-0.14793836343029826,-0.28565904324441316,-0.3663141017752124
120310155021.0,0.05387582369121818,0.01280400732762634,-0.062035830515125893,0.09305118917722079,0.1930727909320141,0.16370000148549593,-0.14135511345812454,-0.31311286864032456,-0.14928728867906269,0.09123005250384349,0.015566052625842888,-0.0892186324996219,-0.03562670459637872,0.14295025032884387,-0.15890516022357482,-0.25853166272293626,-0.42983245158644556,-0.14825073602703048,-0.14337600554784533,-0.05684812350178976,0.15622105063332037,0.26941311324620953
120310155022.0,-0.07740626209097748,-0.2642050763826114,-0.15448180707382123,0.051920905028363384,0.19497391678040285,0.2357515042264181,0.10141024531231863,-0.08796342580009281,-0.15951495124125983,-0.18454411596995957,-0.14762638279490184,-0.2225014008557237,-0.08131462009374849,-0.07363359808985506,-0.2046504079609805,-0.20870058311784867,-0.24024362837542387,-0.15492191791286072,-0.12343824899496993,-0.013394776805768201,0.17099922866467435,0.18485787317405278
120310155023.0,0.005829569600106693,-0.18527931874375667,-0.07705701889576161,0.033817310873981606,0.06363848634830659,-0.09570796904976316,0.03820559215700468,0.21655334770988138,0.20818580705007905,-0.056468812702019186,-0.42936131578901837,-0.2819982212575437,-0.1044233140334061,0.07615673011859155,-0.014382166326580164,-0.09244297622232811,-0.09779998791840448,-0.0067395437557380726,0.2011729252603295,0.164412768041458,-0.018864486532578776,-0.21241789962633978
120310156001.0,-0.10662734109781179,-0.3702822174988539,-0.10674988388082632,-0.34440050907292935,0.2249914595528287,0.18965784870540028,0.38981375833388426,0.12359688495830728,0.4179748550265747,0.3402148173918659,0.3818228571293678,0.17094393909108666,0.40950933627233954,0.3067441658643312,0.31869145472982974,0.5474643850144182,0.8273634592642882,1.0653916996661952,0.7837851009627428,0.4046658815417624,0.09289224399066519,0.02422842441416204
120310156002.0,0.029141318746973833,0.07136932060863867,-0.23288442685089825,-0.2930793029117434,-0.29999100066495094,-0.046998988497574376,0.38109852467197414,0.3913445548975807,0.3048703584440622,0.21121541623248327,0.5952854741887385,0.7068873649290219,0.3837168639510069,-0.025671560170516212,-0.2615572800930883,-0.15954864927838006,-0.1209947782288124,-0.16836522872482582,-0.03924852261175066,-0.030648071567883368,-0.059956943587551,-0.06065858866391198
120310156003.0,0.028390218610367304,0.12698470307106524,0.13540046943705294,0.027105789291373354,-0.17731066868580095,-0.1324870040119884,-0.05672005861901502,0.04863655090694619,0.47318275510031693,0.5265209455532743,0.6717765215145624,0.09707622972365183,0.14388447528762977,0.03368037704877081,0.02790276984665347,0.057952705369176884,0.03205079453340985,0.018873193086586595,-0.1888478426517479,-0.11335862577149182,-0.19365116930999507,-0.24352058151961306
120310157002.0,0.43016118539501114,-0.03077883427715512,-0.13551077369874473,-0.22753596708893617,-0.16058664348106266,-0.17569073563137158,0.12894185979044268,0.1709999089918169,0.2512990727485781,0.08641072404945446,0.07535216216309111,0.25377707202472,0.3470402193064924,0.28567436188217155,0.022063617596456763,0.18415898217641863,0.2669841512072331,0.38311591549604707,0.09735110849286636,0.2547626258373936,0.15514038854109719,0.21051074422302055
120310157003.0,-0.01972123802859742,-0.19567622774084972,-0.14543491851522755,0.09022545493091223,0.11675551737914619,0.060499780299303176,-0.1792442222559599,0.272595853931273,0.3222096626255382,0.4271925232069376,-0.03394424507071202,0.23163140112130445,0.42836896197471724,0.8240799442149175,0.6268129479329434,0.27669896258086346,0.07830536702980286,0.16024405151594592,0.3681838137643764,0.4699940117276332,0.3093391017853028,0.03846224887740444
120310158011.0,0.19766845703645403,0.24345510865897022,-0.044263396254331504,-0.13392228386921445,-0.19553805301787652,-0.08907664389037202,0.04408997575916855,-0.02241316442279909,0.0390097656773678,-0.14763130381018097,-0.15434013760155374,-0.21567860567711214,-0.260449988032306,-0.2445417404181433,-0.28375675144240237,-0.22227882386792672,-0.12324134557296873,-0.20540019731873077,-0.055101798685752386,-0.3096329322781538,0.08410483153441176,0.08897998588588564
120310158012.0,-0.11291649573975136,-0.3274127568830429,-0.1861193300569016,-0.05176078689758771,-0.055221147458860094,-0.04149778524456689,0.27239487260628326,0.5025334296744276,0.6203886205182383,0.22048963295257276,0.06869223598743171,0.13760048744873313,0.5391752569363146,0.48473554710398337,0.4404506231927611,0.2860407534261432,0.6615092389394179,0.5619773233212336,0.40397999769239984,0.17838635754094218,0.04229056071931646,0.16707695460021701
120310158013.0,-0.44865586596639745,-0.270070177386186,-0.19756511025409082,0.10034451470628032,0.14665595252800095,0.3378605423990772,0.17619307977182072,0.155237064201495,-0.21471703597245057,-0.24866416217464815,0.006410738044397488,0.29221406628267943,0.33945360051252355,-0.09260511598863824,-0.27522122477596267,-0.29247573695625445,-0.2804058592107867,-0.4491846357794776,-0.4282955043611882,-0.4031700361269768,-0.15034612429981126,-0.3051243839299603
120310158014.0,-0.16319859737250147,-0.22040140284355036,-0.06894391067014827,-0.047688774587740596,0.04611661473426998,0.03908238462234312,0.21549606630345983,0.19953761981386717,0.4265298081714243,0.332374578050776,0.46341995943470604,0.27196251585270254,0.2655564929333464,0.10320461794963437,0.06316630585353726,-0.04774470631763802,0.08692453729188093,0.13972811660467854,0.27867519184206946,0.18864997473062262,0.3165521497137182,0.1326170562235995
120310158021.0,-0.09971125015801677,-0.28879564622646575,-0.20554374075295362,-0.14988802690194594,0.023934482804257768,0.0955552110228982,0.2914482496845901,0.3330007205276367,0.37886885546487664,0.1971859939860458,0.1504296389769574,0.10962202762066572,0.10642937921469012,0.015511404881200262,-0.08460047786113767,-0.024436529808778258,0.01476401383139334,-0.12166026623328188,-0.2714505987331515,-0.3879218628751549,-0.1921242074549541,-0.14987261777106192
120310158022.0,0.15144442664524735,0.1490031267404111,-0.108106067290604,-0.20293447319872493,-0.13589024218329201,-0.028772032080913428,0.08566833526422453,0.08958692610365185,0.3448017657226379,0.23859730849694932,0.5324255893781542,0.5407081043354931,0.7652297986533813,0.590525617403096,0.45699956535018604,0.3012029963267229,0.1674596481613724,0.040493151186270705,0.024372549740905105,0.019895015001266617,0.14855965773949567,0.17382801834201536
120310158023.0,-0.11309968888264275,-0.18365520868201674,-0.1609446046456273,-0.0019145115497819945,0.014618590114720432,-0.003802112115532276,0.07508116306179215,0.3737163726990882,0.23928348682216158,0.06360825072929119,-0.02395229955315202,0.040840219678943766,0.09335330660531455,0.07357219622643445,-0.01332610859873218,-0.17825435195585837,-0.30710582065539466,-0.3010414052891396,-0.1699463535822158,-0.379254048213156,-0.31826250431334724,-0.16942602893367106
120310159222.0,0.12485867395939967,0.10410849842833539,0.21815082917605802,0.0786309894559007,-0.026434583274053357,-0.16329881152964176,-0.20927969490752216,-0.1267359013084768,0.027859784112514538,0.024531494258995867,0.01610582959488362,-0.04949225610962511,-0.0753909603706181,-0.21126724388723014,-0.3213218528227482,-0.21764608602183097,-0.11429619485706943,-0.007760128155667969,-0.08825478211943862,-0.15371881540282456,-0.19236624068163655,-0.1465046620017455
120310159223.0,0.09171975052195434,-0.2800673099207937,-0.18431142119227495,-0.005612411646120457,0.08877012326464237,-0.013687297316602403,0.15050768120100913,0.1526808850881853,0.6156490605339409,0.6026283458278129,0.8521816886865711,0.9949894515477227,1.2912700952500449,1.363920506888806,1.0047340998026115,0.5768806106631804,0.3074850267297046,0.13293292786943808,0.3289786305865608,0.24923266576883493,0.35706805112402434,0.33873635193408363
120310159231.0,0.11705487609620414,0.053256738627606305,-0.06265464710582466,0.057817587281538,-0.04933930884998496,-0.11623667236743392,-0.021233005894430196,0.02133443221232519,0.24110684217241352,0.41777527746139276,0.2374861881071033,0.27608118492464956,0.022782178332582014,0.06185015560226417,0.2389238619487267,0.6022130533954358,0.4993592384986453,0.0024485729510744536,0.06231399709818646,0.48778564284068326,0.6049259293285731,0.42779607069642084
120310159232.0,-0.034846059601423215,-0.02522926166304938,0.048998565548042335,-0.11115827814495709,-0.03354905585547262,-0.16587795961189153,0.18354870484553196,0.13811334448321935,0.23743804914657118,-0.11429804462073735,-0.3329311380095966,-0.45073753482271117,-0.023198899800796674,0.14442269723812207,0.30755343669727425,0.14325887103721824,0.19881664793129325,-0.03367197982829859,-0.126124424765489,-0.3079357240395131,-0.07774578953850138,0.21241643530813598
120310159233.0,-0.0796689512266833,-0.21655303665170275,-0.15153599984074548,-0.10562316035352935,0.07848958373859294,0.09856321746601134,0.226696571089139,0.14963177577891795,0.09993799728184675,-0.006776397349781431,0.04116825247932878,0.07252827637729954,0.16611840204450876,0.14662898835678934,0.15605687796071635,0.06888790161056048,-0.04803520396917121,-0.0449046288199245,-0.011745940556762596,0.05052102390197123,-0.03475755378702135,-0.01869683861020786
120310159241.0,0.04328510702574192,-0.1980349132588749,-0.05907759275736461,-0.07427864556079995,0.1362219735873125,0.040093085146472696,0.11557861138207776,-0.003787625564565287,0.1856704077134897,-0.03497908852452162,-0.0381982422205136,-0.30700532006009373,-0.3942841796045384,-0.4221440929941764,-0.3459404617117108,-0.13318446064378903,-0.024330248326845175,-0.0038864609355570233,0.020622462639967153,0.05930463563155026,0.2079475618779948,0.23411247406385982
120310159242.0,-0.041429483799833994,0.01506742540380323,0.10138324979579474,0.05785201399759746,-0.0031499103307895816,-0.13238087148141903,-0.10053796459923915,0.10319554101408644,0.3577641446571296,0.26407164179152703,-0.05205356822569011,-0.11930469358208064,-0.0698514386565295,0.0685254371602134,-0.24391875888164913,-0.3197403231968612,-0.3426543763561879,-0.20977506114653205,-0.13457117855502326,-0.17783177886249588,-0.1456112415789605,-0.2544876735312974
120310159251.0,0.11701657389390796,-0.11192885134788426,-0.15767045254419784,-0.2949190291636135,-0.08692117987143291,0.14045701664225152,0.1677669012923449,0.22619902109862375,0.06507077559829583,-0.1507230056430889,-0.20186471575686196,-0.16758845043588566,-0.10484165446162447,0.08418431314045947,0.10225959119989671,0.30751418901955146,0.15786027871462976,0.14468757302856283,-0.055420306334902,-0.018047636259798706,-0.07998486455763748,-0.08011916825985275
120310159252.0,0.005530910647192831,0.022597382341888114,0.09943078910666117,0.24013389108015604,0.07136862380896403,-0.04511481591219858,-0.2613204937923067,-0.1326262872803572,-0.019884995560573777,0.05193896824058134,-0.03741944636467561,-0.06655195849251477,0.024066728032531223,-0.10563639591104934,-0.21367451836902804,-0.12013008462126402,-0.0995196288158608,0.00764546161015783,0.10156522121755779,0.09997230266016728,-0.010260054669222115,-0.07980457856898328
120310159253.0,0.017992628803346795,0.15826819602960976,-0.013149391190191262,-0.2694372439188926,-0.10333356701459862,-0.11765025193580742,0.19172510191737063,0.1355845273091635,0.2149766971167955,-0.06230751874091044,-0.08305808599197202,-0.05559589146022018,0.1597339935566885,-0.027286629867619053,-0.10880076357988865,-0.14306165058023704,-0.0451811014801735,0.014910505250797922,-0.10632767069963138,-0.18336371831346085,-0.3354634650404745,-0.3744572494228853
120310159261.0,0.767248196394865,0.31567380025910996,-0.026525457276021947,-0.16008654871245753,-0.5098047537142776,-0.3518124440560076,-0.19600210238002022,0.1613093094848094,0.6851058168903325,0.6658946608818699,0.9800660515078774,0.4844602649434053,1.5694903718746331,1.5453656570384249,1.8270836508830897,0.783194397658645,0.6107963103758175,0.5933008424160441,0.8981769448322514,0.4888052657217992,0.2990184449104928,0.1586886261420028
