visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310134023.0,30.242096,-81.735614,32.0,9257.829305583437,8.0,42.00239029816146,0.03668331030407114,67.63817091624223,0.31028108293548945
120310134024.0,30.237875,-81.71664,18.0,8929.901157460776,4.0,24.59903068301112,0.018087522561037586,33.78557774629722,0.15277248949878638
120310134031.0,30.256789,-81.734153,36.0,9865.813432726607,8.0,44.15111904947923,0.028781694295618793,67.66256892893912,0.24364784533534653
120310134032.0,30.263831,-81.730144,51.0,8550.547001126453,12.0,63.34163708185874,0.03412803722082906,101.43846510808658,0.2885381134053822
120310134041.0,30.252564,-81.72728,35.0,3139.554886802781,8.0,44.04882742675531,0.02905595476698899,67.91424650294451,0.24677898157440267
120310134042.0,30.250782,-81.718899,52.0,5126.422554422753,12.0,64.81083125194529,0.03971251914947628,101.83579062716518,0.3373218347110345
120310135021.0,30.223031,-81.78064,65.0,10177.558479045434,13.0,81.18790115976839,0.030158952882529115,109.82446726858858,0.2551226525260282
120310135022.0,30.229453999999997,-81.776138,41.0,7035.778349234437,10.0,53.036944310862474,0.07081033953386179,84.68991453753911,0.5999507672617066
120310135031.0,30.241247,-81.768697,64.0,8367.864422754212,12.0,75.8143614678484,0.03328110687789658,101.5306681600921,0.2820153148614765
120310135032.0,30.219578000000002,-81.767315,52.0,5589.855522637215,10.0,65.46920803726981,0.040488069287118,84.66057783317555,0.3430335859161451
120310135033.0,30.196871,-81.752866,79.0,9052.877786189272,17.0,95.91753996513354,0.031192695923620662,143.8002855841277,0.2641728772066603
120310135034.0,30.195481,-81.7626,28.0,8549.736893428151,7.0,35.60686883963021,0.02407496202814754,59.33029050496974,0.20401844225469085
120310135041.0,30.243229,-81.778428,16.0,2928.4572175228477,4.0,18.848276209010834,0.017057263537566366,34.001007087297054,0.14498564864923075
120310135042.0,30.243938,-81.785501,90.0,13740.105615511393,21.0,109.70054067682874,0.049548573024764564,177.34060059776274,0.41885935345350983
120310135043.0,30.236498,-81.780924,58.0,7964.163865510098,12.0,69.0359658442444,0.028200966439642323,101.51811813531558,0.23874836615252196
