visitor_home_cbgs,change_0624-0701,change_0701-0708,change_0708-0715,change_0715-0722,change_0722-0729,change_0729-0805,change_0805-0812,change_0812-0819,change_0819-0826,change_0826-0902,change_0902-0909,change_0909-0916,change_0916-0923,change_0923-0930,change_0930-1007,change_1007-1014,change_1014-1021,change_1021-1028,change_1028-1104,change_1104-1111,change_1111-1118,change_1118-1125,change_1125-1202
120310146013.0,0.2102428878731403,-0.16127509037229748,-0.10527027766654963,-0.04047918863566422,0.12432537394010247,-0.1774641843208876,-0.11946377867096442,0.02568817311329302,0.16746238794137513,0.055282374837977155,-0.2653750259908992,-0.029093619811034237,-0.21646926538989977,0.10861121112500177,0.15703975660866376,-0.17320548164392602,-0.0833533456360823,-0.05991343415832229,0.21362632217573466,-0.04956980207620066,-0.2651318954422564,-0.1497274187710477,-0.2902558365795849
120310146031.0,-0.11401912559425877,-0.11505103752164608,0.27908987873781277,0.11101559217766614,-0.1297833343635402,-0.25289888836819696,0.36812965906208045,-0.23946399802998874,0.3775153390279888,0.20613197632846497,-0.2691412282312437,0.09319964265228804,-0.3094985428861439,0.10910568475864546,0.08937262522438069,-0.1274728844365703,-0.3275585405547412,-0.01363422943697405,-0.09188845822678753,0.1843435067362119,-0.02716460441921007,0.2153151818533966,-0.17447641335768585
120310146032.0,0.41648580072985386,-0.4201455725520033,-0.4631578442192208,0.10911696537264264,-0.11681089826326291,-0.19104112080440414,0.036706760600961674,-0.3240886246185888,-0.31065192422664384,0.1244438300360847,0.4089121727165146,0.3527408894531532,-0.32543832946978524,-0.009428440493904896,0.10519322162061016,-0.09382663100212431,-0.37271824719723795,0.24382717717310365,-0.1426960332729552,0.2947158265126513,0.089871412221488,-0.08806951727843845,-0.15627511903434385
120310146033.0,0.40112938065053216,0.20794296801133866,-0.47893780192161767,-0.25104893809497963,-0.33165287782468056,-0.12616157309212694,0.0861780596069637,-0.028225121821002907,0.2663376629795844,0.6314569334398988,-0.09494782513786755,0.6744655619312443,0.4772269493799014,0.6724922275558533,0.45154322488315807,-0.07012740545242971,1.0261058296394405,0.3608743254752876,0.5241003977311609,0.3587720251968754,0.4930687739212085,0.24719255937606258,0.5862326990643096
120310146041.0,-0.35743099205044715,-0.15593057209816888,0.1937729048373972,0.22699376342039368,0.374985206052829,-0.1396442193146341,0.10078697871411606,-0.21691641240468093,0.189393145262764,0.5507199072217845,0.5624205122520786,-0.08467926589916189,0.46931216215970695,0.31102786017111644,0.4662697840028429,0.6341846721608675,0.810626818054743,0.5634279013360274,0.2764249880345386,0.1925336843739597,1.056455521113883,0.2974890561248005,0.3400777725336822
120310146042.0,0.1204185678595401,-0.11773939638557657,0.02652703965301861,-0.19321692667134932,0.005842048489276253,-0.11836495363524728,0.055112304977508346,-0.0066843208401946574,0.22025566980696815,0.6747767233570158,0.0023678718267845064,0.31193659767889426,0.40710716922566764,0.057872281616810545,0.5493154889201111,0.22939168907951452,0.12744017708857425,0.06291938001355069,0.05247841240806741,0.0697304089958265,0.024961944878408544,-0.02863963079385612,-0.15568750965989783
120310147011.0,-0.018662005695284752,0.23692428766013005,-0.06879111828562155,-0.318691417508247,0.41330309418213945,-0.3183399320792179,-0.29190761180439295,0.00321831462491703,0.14049716236517387,1.797293962814846,0.07408292575925676,0.513618596387055,0.6749323102381395,0.27514834808209215,0.48157896136935213,0.42365885731105923,0.18982143381638822,-0.09748994891663934,0.30589723365663124,0.9596217663675746,0.037327426005794126,-0.07435450722985273,0.7491030268020378
120310147012.0,-0.12872967096262516,-0.0637455220476831,-0.03587693731342321,-0.16788199682252192,-0.21760460620473296,-0.01722183331876137,0.48003854179001876,-0.13763593018550282,0.12058010349207036,0.05159535102561268,-0.3126997343397379,-0.1095501380191349,-0.07115558793292101,-0.49879770826711833,-0.34939091230606484,-0.21851965151605607,-0.21234767791580098,-0.24543214060642807,-0.13281795595789256,-0.11071761928032216,-0.406614866360868,-0.20012014357392607,-0.22186588126050516
120310147013.0,0.40431889235525353,0.25425102635382024,-0.04742043352776408,-0.17078615643221215,-0.7340813130325217,-0.11156976405246007,-0.012256158181602078,0.600911388999565,-0.313885404264283,0.37854373156261695,-0.7407770544725962,-0.10929497143057033,0.4643741871897853,0.9209240592773053,-0.8702772060785697,-0.3472659372884301,-0.09114287363623151,0.08493766840542659,0.5005035679736969,0.07005907779438758,-0.4863140874928575,-0.29026336388920887,0.2826745433196156
120310147021.0,-0.4890249204448495,0.42638958561580226,-0.5153764847588516,0.1261463888169781,0.14471197059814792,-0.052773068056991244,0.2373359530313353,0.23153332447374725,0.7235436039256626,0.4990084390800684,-0.2926368927101359,-0.00416134594037691,-0.06091792951875206,0.08793660624032615,-0.42945644728464977,0.09609470545687897,0.1775617699211547,-0.04141597847814441,-0.25104826287543996,-0.05836740304578496,0.11261212670614117,-0.05939703491954694,0.3679695657286521
120310147022.0,-0.6425775775901356,-0.169009245968691,0.11363962938859623,0.10354574429644973,-0.2604661882724432,0.4709995382616381,-0.07200431464883239,0.22739331708408572,-0.014777746973035402,-0.5820789503138176,0.16369939414659954,0.5246546759909221,0.6588532324141793,0.5962038658174943,0.5439963711189013,-0.31425994547697095,0.4053761718444256,-0.6841511689792565,-0.18239455141826055,0.4816631167884463,-0.0765661458313266,0.14256953378132511,-0.1972541128945655
120310148001.0,-0.1969200077317208,-0.16311851430025792,-0.009541238578748229,0.031742416709405634,-0.7738474211161979,0.20191245379414852,0.22759721413553757,-0.21288450038327325,-0.194351000722818,0.5652576460129669,0.09329850749995602,-0.13923080994521,0.8458183768222337,0.5735204899390015,0.08219784344150718,-0.06722692661278895,0.649075728691795,0.1358932185782194,0.1999262578708121,-0.3667032967542994,-0.013310681010599915,-0.07303393207342981,-0.005383967408173486
120310148002.0,-0.5942740129696148,0.23046691680088055,0.6244421680452045,-0.3572154072731122,-0.5485531529924085,0.6079556310137478,-0.02749669192416703,0.503352597857534,0.1048431737221411,-0.035149655351797884,0.09320455744237235,0.8133652149296761,0.21990509566063274,-0.0365931969698815,-0.15469887828025344,0.0374691231595387,0.1257276421802642,-0.6590947770074121,-0.4596265070886136,0.23232579472078338,-0.3923889868517975,0.3043918569700593,-0.3262087012949221
120310148003.0,0.4071132818052726,-0.4462691323739145,0.4104612257698532,0.015655074618868538,-0.22184969624555706,-0.011351208258502145,0.13181161728161178,0.08846029945414685,-0.12291942640179065,1.4439133543253428,0.14943703961449104,0.7137319120524223,0.1788175553489643,0.48627507544822257,0.3330875204421446,0.5080423673593263,0.7953199465528377,1.4032123002088777,0.8781398356402894,0.7521311964224089,0.32817688777285825,0.14945125295128656,-0.19978858742247593
120310149011.0,0.1485003972270136,-0.008190552464765945,-0.039459620774403285,0.06892663749945374,-0.5276038550148133,0.24568849567923756,-0.3499423740663497,0.24644486243332753,0.04810438365836782,-0.11827734443318479,0.37019255040020466,0.2978444070757728,0.5369269266666928,0.052789456578728695,-0.05189567173785842,0.3133042858583019,0.28608424333093196,0.6002402802899145,-0.3074651885538823,-0.09405829991095532,0.5326607318719347,0.03402117690878306,0.26066182845234215
120310149013.0,0.16281640063097905,0.03284129343845214,-0.0784218407069007,-0.5561934209873928,0.465962131670666,-0.2829599874395194,-0.06480154400292469,0.09909308905774075,-0.070511995322121,0.2295847816137536,-0.24274504280415718,0.28484471186939186,0.4809498493784723,0.05733803076567697,0.4022735756155871,0.4218678918720071,-0.005206512631457604,-0.01858987823974717,-0.1608129036281033,-0.07638474637732773,-0.17583107995286812,0.38072607683831594,-0.41477547443839813
120310149021.0,0.4714782890545092,-0.572031645861504,-0.3292563288469167,0.7936514553232105,-0.34968871569930643,0.09020228231829466,-0.06815424318018368,-0.7869559736105015,-0.4919482688672215,0.420697704426475,0.4543216246104542,0.89019475221626,-0.34143516702526794,0.59813186316929,-0.2555017317602494,-0.1281658141533985,-0.34632364029316687,0.23411267573513025,-0.5832686188311343,-0.530624646928499,0.3036922884607554,0.1319679039019117,-0.011466973991177697
120310149022.0,-0.12456027535139477,-0.26218288619089813,0.29279781644641,0.08283286855681896,0.11269696139736315,-0.1466630721611372,0.2521798690967148,0.23112619836772066,0.4690370418346007,0.564686890248036,-0.11307450523712277,0.19067769669658988,0.20962362951137256,-0.008793346782815292,-0.11104828830201552,-0.21566696378842878,-0.06450189137766589,-0.1575161784708699,0.12751842391361348,-0.24593144106756515,-0.13518372902552386,0.15276704840738575,-0.20243090685320855
120310149023.0,0.17367514163022849,-0.35508412680933726,-0.18771619765169079,0.10725499758032069,-0.3107917105456013,-0.02094469015067276,0.46613617003398383,0.3368660198621376,0.23793590237981185,0.09445731954457504,-0.10691431737208908,0.3720023842745503,0.467439196047254,-0.2038492099234848,0.3718138506169073,-0.3431456418645521,0.2686405402237251,0.05997484519538941,0.07856283264501907,0.03904423443909255,-0.14857203421228216,0.2246703296007952,0.4498238152840494
120310150011.0,-0.10752126577642022,0.10236548989605444,-0.15158220163636116,0.27893093433069927,-0.2417382795549553,0.03104475411255014,0.08067356280828722,-0.07216354716519693,0.29559967686850136,0.6091099412697387,-0.400358140243317,0.1265443125124167,0.01873238197073251,0.4858840236360774,0.2842548832579402,0.050449530959622894,0.12408474459199394,-0.07378590663630287,0.2902569437134789,0.2821700902276561,-0.02551284104605474,0.019332419120589018,0.07048965751298766
120310150012.0,0.3714923405559298,-0.6211805818386685,-0.18660743789178114,-0.38200705104799615,-0.6416056675400039,0.9403500914058252,0.6710635266287929,-0.09795141239808756,0.22367039626710503,0.05964830571633228,-0.0941259511604803,0.04776889143609327,0.497089602371723,-0.10197792375844665,0.38156412687267105,-0.5991599503036485,0.010670590046766376,-0.4722778156778083,-0.4243662573183346,-0.6228382113896475,-0.4477234492300088,-0.2118712662947019,-0.369083310107088
120310150013.0,-0.2568553540785275,-0.2757086839467806,-0.09521724620894513,-0.12444813292589682,0.15886438730874602,0.6072003885980581,-0.04737240439919584,0.18585876253859418,-0.11230562089479641,0.5184926226859308,-0.11812732852850497,0.5198934234411243,0.2873647672630284,0.36353952364436265,0.1059450505256822,0.6316324405052097,0.7575098395616607,1.4235879229879225,0.9665483205761678,-0.17056143800855172,-0.11261627478345511,0.053885189748920856,0.11334312038444926
120310150014.0,-0.3565015895831681,0.95827756366666,-0.28679357667058836,-0.33733886882306535,-0.17258748757330702,-0.1787567885954286,-0.32114843976624924,-0.4121451869473898,0.6585816387933278,0.23748814355936737,0.5864351515813452,0.33011066110697196,0.3197163382548255,0.6687249242291695,1.0266924639436705,0.68406707618659,1.2105924451430166,0.3677779029330384,-0.35071866287987485,1.1249139610398247,1.580366382604911,0.6865213448076705,1.0187422189913673
120310150021.0,0.04397664135729254,-0.52461762921527,0.35268706297788555,0.19428667733180363,0.0010144126173473906,-0.14870752704046442,-0.2661705601631451,-0.21942918537294392,-0.365269572214112,0.05789862669854555,-0.06259837494089808,-0.14905838343344882,-0.04103255638161143,0.40118208417724266,-0.38091891192878924,0.1044312749772204,0.37174264008055,0.009277630440914644,-0.2684999631112291,-0.6132186974094289,-0.4124771372399189,-0.17771330142535713,-0.5061718806670469
120310150022.0,-0.4473531786396913,-0.6956705195240216,0.002141522889914879,-0.4898471112533528,0.009127776690638505,1.645774819372239,-0.4904769909093183,-0.22625785267365,0.7304353643783791,1.360648512592332,-0.19944631131408203,-0.4767365920764591,1.2337081018630345,-0.395928327592622,0.3643645421552245,-0.6516981009591882,0.5538246987426845,0.7736272705586721,-0.4465549867764043,-0.20003484881022376,-0.21188404697620825,-0.2291802147442376,0.02581415146982213
120310150023.0,0.0064294470041030595,0.3244634716821503,-0.2648673060293646,-0.03661486286314031,-0.4314056918375881,0.11297725865983455,0.0312667889163049,-0.11057094482469706,-0.5457552480743981,0.29623165834592036,-0.02190631368726861,0.4780338649301511,-0.18654098744657777,0.006559539163209199,-0.22143599669154446,-0.22371861732692272,-0.5442594253066824,0.26724090855516974,-0.0012034299208882326,-0.2464410027481272,0.17518410839436852,-0.0008549599945457562,-0.04722907547420362
120310151001.0,0.3652017940050502,0.20956876226308985,0.07486507267121635,-0.523176207033223,-0.010360443982778987,-0.2851143686863851,0.18763458273894412,0.08885957535692593,-0.2606822441979819,0.28173711683596364,0.38999449343226417,-0.30145045348282695,0.9088572973341977,0.23500023414852633,-0.07939873580126856,-0.646091479368005,-0.11833459494486694,0.5095002208330726,0.4122603351263977,-0.22470482456075191,-0.05482052789644341,-0.11540235783030389,0.9505174641947973
120310151002.0,-0.06453400387035324,-0.26942576269659396,-0.08173534110299742,0.15628400160941758,0.1006412822032201,0.10018158679738653,0.131166290630322,0.14483457669017696,0.10391354614895736,-0.05544176996198205,-0.4257561896932466,-0.12182084906648523,-0.16237359894370124,-0.42877688940564607,0.0904939126923082,-0.5337705888188942,-0.254390365699942,-0.3386710783922764,-0.04331274043622806,-0.37713940468879087,-0.503682881491029,-0.23401274242888967,-0.1319818210513213
120310151003.0,-0.03421086764826804,0.11496485302253825,0.051379801028112716,-0.046086591278149326,-0.269506002744368,0.09267825304738474,-0.09238498396213517,-0.030935983740481295,-0.024639953035439182,0.533086790908746,-0.09486025094774958,-0.5328725209742439,0.14854429317712503,0.25427643979482767,-0.12700315322301237,-0.17866783172292983,0.04938105000880185,-0.18316934076778205,-0.03983323057303841,-0.38124530595699596,-0.009038066055155367,0.3590970826236606,-0.37814196168409503
120310152001.0,0.23702753233584636,0.3247563567136192,-0.0759155162205315,0.027885578560459912,0.08026109734405468,-0.8771676450193495,0.3125141941651226,-0.24620962683916392,0.41014005604479964,0.26679034612014896,0.11138389672262047,0.10387923598857275,0.25208079540020506,-0.03482306966033882,0.12347717233283885,0.9693722320382546,0.7053321238776235,0.1452345703088313,0.2830633961046455,-0.3320546025617474,-0.34296676348376415,-0.30012795201136677,0.8764840193357772
120310152002.0,0.13523723293818288,-0.6422285893634069,0.029597936813694915,-0.10860106771437548,0.7328916999788895,0.40183156285147836,-0.47698526759260385,0.3355244189689956,0.1547462054743171,0.004555579562000153,-0.4760319560578805,-0.16570729177169927,0.2483199510250557,0.4025543313734366,0.14417416879214734,0.27957426418056325,0.9244470950684684,0.43728934796947966,0.13568539013804318,0.2982589048279547,0.4245544167077085,-0.5023708996088969,0.15040648055792596
120310153001.0,-0.5646126118870594,-0.12681936396777105,0.045924402458117575,0.5188194529338144,-0.23087112512908117,0.188247516561589,0.1460892995709075,0.2685227697277419,0.1808543973933207,0.3042861955815379,-0.008263248977380223,0.2512868341082475,0.27043569204794077,0.32642178309954667,0.3248036761893054,0.6549102570249358,0.790339329422998,0.18998133003194365,-0.4354095768245274,0.08645460499926726,0.4391627443438474,-0.11744922670328532,-0.37096025278355105
120310153002.0,-0.017295059995845578,-0.014343295815954784,0.25434780416742725,-0.15405918075229644,0.2593856448803163,-0.33792037277522324,-0.2634186232172623,0.018240852368388474,0.5241828677541858,0.3720110795380161,-0.07875583847260004,0.3498112477352919,0.06906834574838304,-0.030428493422289635,0.08984521727658153,0.1871065258461961,-0.5938201544338197,0.6167906381748385,-0.068301619448266,-0.6170140920257347,-0.5110199996357531,0.06425736221534833,0.10649654851914239
120310154001.0,0.04904547964827933,-0.13874429675718353,0.19317686333717096,0.05560677858034558,0.4960025182813125,-0.3850257827085521,-0.41348829472369497,0.29921158980298046,0.32002320353366337,0.0951396428584749,0.45214283038670133,0.21650437355679944,0.2198338538219391,0.5110982331477529,0.14008658752306835,-0.011871953841898998,0.10695493571552112,-0.25693286704714013,-0.2562384762323688,-0.11863014844220388,0.04995541080633183,-0.5764787608210759,0.3661409990950881
